img,imgTransferSize,imgActualSize,q-75,q-70,q-60,q-50,q-40
https://www.live.com/,145,0.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/mobile-scenario-triptych-android-01.png,84333,83924.0,17740.0,17048.0,15642.0,14384.0,13176
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/mobile-scenario-triptych-android-02.png,87116,86698.0,23116.0,22232.0,20022.0,18430.0,16438
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/mobile-scenario-triptych-android-03.png,78822,78422.0,23114.0,22272.0,20624.0,18782.0,16960
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/mobile-scenario-triptych-ios-01.png,273633,272801.0,89838.0,84808.0,75604.0,66928.0,57890
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/mobile-scenario-triptych-ios-02.png,203547,202867.0,72512.0,69110.0,60946.0,54250.0,47538
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/mobile-scenario-triptych-ios-03.png,87726,87308.0,27130.0,26090.0,24452.0,22748.0,20914
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/fabric-close-x.svg,500,331.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/download-app-badge-ios.svg,4345,10804.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/download-app-badge-android.svg,2513,6647.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/masthead-alt-06-wide-large.jpg,163521,162930.0,88346.0,78830.0,66912.0,55502.0,48284
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/ms-wordmark-white.svg,1592,3072.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/triangle-up.svg,465,250.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/outlook-icon.jpg,27488,27195.0,7870.0,7502.0,7034.0,6332.0,5798
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/security-feature-microsoft.svg,503,552.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/security-feature-encryption.svg,1133,1871.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/security-feature-attachments.svg,849,1183.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/premium-diamond-03.svg,781,791.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/security-feature-onedrive.svg,1037,1639.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/productivity-app-drop-shadow.jpg,6623,6385.0,646.0,610.0,566.0,570.0,564
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/hotmail-ornament.svg,1393,2698.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/glyph-apple.svg,645,573.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/glyph-googleplay.svg,611,493.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/arrow-rightward-blue.png,1934,1706.0,1550.0,1512.0,1374.0,1234.0,1112
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/efficient-commuter.jpg,146772,146217.0,116934.0,110548.0,98742.0,89588.0,77922
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/everything-in-one-place-scenario-base.png,272254,271430.0,155354.0,149604.0,137244.0,126658.0,114706
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/everything-in-one-place-scenario-02.png,94215,93779.0,83530.0,80744.0,74546.0,68298.0,62214
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/everything-in-one-place-scenario-04.png,56079,55715.0,20764.0,20306.0,18954.0,17932.0,16544
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/everything-in-one-place-scenario-05.png,63510,63128.0,48344.0,46824.0,44140.0,42042.0,39010
https://r4.res.office365.com/owa/prem/15.20.5102.18/resources/images/0/sprite1.mouse.png,336,132.0,,,,,
https://ow2.res.office365.com/owalanding/2021.11.10.01/images/favicon.ico?v=4,8134,7886.0,,,,,
pageTransferSize,2555783,,,,,,
totalByteWeight,4987206,,,,,,
