img,imgTransferSize,imgActualSize,q-75,q-70,q-60,q-50,q-40
https://www.flipkart.com/,156892,943219.0,,,,,
https://static-assets-web.flixcart.com/www/linchpin/fk-cp-zion/img/flipkart-plus_8d85f4.png,6092,5843.0,2772.0,2768.0,2770.0,2768.0,2764
https://static-assets-web.flixcart.com/www/linchpin/fk-cp-zion/img/plus_aef861.png,1997,1756.0,760.0,736.0,720.0,686.0,656
https://static-assets-web.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_fcebae.svg,821,1051.0,,,,,
https://rukminim2.flixcart.com/flap/50/50/image/c69716cd83f8878e.jpg?q=50,321,154.0,158.0,150.0,152.0,142.0,144
https://rukminim2.flixcart.com/flap/844/140/image/3815163f408b65fb.jpg?q=50,6824,6648.0,19882.0,19188.0,18276.0,17624.0,16562
https://rukminim2.flixcart.com/flap/50/50/image/ef180fc5898dfd20.jpg?q=50,317,150.0,17686.0,17142.0,16376.0,15858.0,15022
https://rukminim2.flixcart.com/flap/50/50/image/1f4b8cabe98448eb.jpg?q=50,327,160.0,166.0,158.0,158.0,148.0,148
https://static-assets-web.flixcart.com/www/linchpin/fk-cp-zion/img/timer_a73398.svg,894,1181.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kxgfzbk0/jewellery-set/j/0/c/na-south-sea-kui25l6-aashish-imitation-original-imag9whhhvwkynzs.jpeg?q=70,4247,4062.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kz8qsnk0/collapsible-wardrobe/v/q/q/pc-plastic-pvc-pp-collapsible-wardrobe-12-door-white-metal-and-original-imagbazgnxdtfbwz.jpeg?q=70,2740,2564.0,2520.0,2450.0,2344.0,2164.0,1936
https://rukminim2.flixcart.com/image/150/150/ksru0sw0/top/h/y/d/m-40720-urbanic-original-imag69upgg6ykgtc.jpeg?q=70,2404,2228.0,2184.0,2150.0,2052.0,1900.0,1738
https://rukminim2.flixcart.com/image/150/150/ke8uv0w0-0/sunglass/p/r/y/135555-s-vincent-chase-original-imafuywa5zyqnzz4.jpeg?q=70,1161,994.0,,,,,
https://rukminim2.flixcart.com/image/150/150/krkyt8w0/shoe/6/b/r/11-hmi55-11-adidas-vicblu-ftwwht-solred-conavy-original-imag5cd4ayngenun.jpeg?q=70,2354,2188.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kh6lg280-0/sari/t/8/b/free-lc-108-cosbila-fashion-unstitched-original-imafx9ccfdunvvgq.jpeg?q=70,1734,1568.0,,,,,
https://rukminim2.flixcart.com/image/150/150/jvgzl3k0/t-shirt/w/k/s/xl-7546937-here-now-original-imafgcxfxut43npd.jpeg?q=70,1889,1722.0,,,,,
https://rukminim2.flixcart.com/flap/464/708/image/82d705fe2ba26327.jpg?q=70,24855,24628.0,24320.0,23956.0,22842.0,21026.0,18836
https://rukminim2.flixcart.com/image/150/150/jingcy80/mat/m/f/e/free-pack-of-1-welcome-mat-home-use-multipurpose-mat-artificial-original-imaf6dhrtzyksfbd.jpeg?q=70,2727,2560.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kdxfc7k0/mosquito-net/8/g/k/mosquito-net-polyester-pab044-keekos-original-imafuq8kux9cft6q.jpeg?q=70,4520,4344.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kebpqq80/wallpaper/t/z/a/300-45-wdwpfirst009-walldaddy-original-imafvf9fvnnw8gpg.jpeg?q=70,4099,3914.0,,,,,
https://rukminim2.flixcart.com/image/150/150/josxlzk0/blanket/b/h/f/double-bed-floral-maroon-blanket-for-winter-1-pc-double-bed-mink-original-imafb6zyxyf96zcp.jpeg?q=70,2253,2086.0,,,,,
https://rukminim2.flixcart.com/image/150/150/jvv9zm80/curtain/g/8/c/window-nature-curtains-152-wnr4004-eyelet-story-home-original-imaf3pmehp3ppxsj.jpeg?q=70,6094,5918.0,,,,,
https://rukminim2.flixcart.com/image/150/150/k12go7k0/sticker/w/y/e/wall-stickers-wallpaper-happy-winter-trees-and-frames-home-diy-original-imafknv4vc3xf4wm.jpeg?q=70,4526,4350.0,,,,,
https://rukminim2.flixcart.com/image/150/150/khdqnbk0/mattress-protector/w/s/m/nonwovengreysheet-homestore-yep-original-imafxeftepswfdak.jpeg?q=70,3341,3174.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kingqkw0-0/diwan-set/q/p/8/dwn-blu-flwr-udeek-original-imafyebtn8hhqxgc.jpeg?q=70,6992,6808.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kthjy4w0/shoe/d/q/o/8-wnfhc06-wrogn-sky-blue-original-imag6tgqksfhpfxy.jpeg?q=70,2233,2058.0,,,,,
https://rukminim2.flixcart.com/image/150/150/k66sh3k0/shoe/h/z/z/wht-blk-chn-rd-6-fila-wht-blk-chn-rd-original-imafzp5pdxwzs2zv.jpeg?q=70,2485,2318.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kq5iykw0/shoe/j/d/p/6-pns8563412-robbie-jones-white-original-imag48by38jyp5hz.jpeg?q=70,4231,4046.0,,,,,
https://rukminim2.flixcart.com/image/150/150/k6fd47k0/shoe/g/u/p/cd0188-005-13-nike-black-white-chile-red-glass-blue-original-imafzvwzhchqphte.jpeg?q=70,2504,2338.0,,,,,
https://rukminim2.flixcart.com/image/150/150/k7c88sw0/shoe/x/q/g/65-6-tr-orange-original-imafphpvyupyfzgs.jpeg?q=70,3343,3176.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kwtkxow0/slipper-flip-flop/y/x/c/9-white-fmf-05-footox-white-original-imag9er5arzfez7a.jpeg?q=70,2139,1972.0,,,,,
https://rukminim2.flixcart.com/image/150/150/k6mibgw0/shoe/u/v/2/4330908-41-nike-black-original-imafpferdrygemuc.jpeg?q=70,1697,1530.0,1542.0,1514.0,1432.0,1334.0,1246
https://rukminim2.flixcart.com/image/150/150/k5cs87k0/shoe/6/9/d/eorifw-et-3202-6-earton-red-original-imafjbzjswwsqbzp.jpeg?q=70,2238,2062.0,,,,,
https://static-assets-web.flixcart.com/www/linchpin/fk-cp-zion/img/payment-method_69e7ec.svg,16835,43219.0,,,,,
https://static-assets-web.flixcart.com/www/linchpin/fk-cp-zion/img/flipkart-plus_8d85f4.png,0,5843.0,2772.0,2768.0,2770.0,2768.0,2764
https://static-assets-web.flixcart.com/www/linchpin/fk-cp-zion/img/plus_aef861.png,0,1756.0,760.0,736.0,720.0,686.0,656
https://static-assets-web.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_fcebae.svg,0,1051.0,,,,,
https://rukminim2.flixcart.com/flap/50/50/image/c69716cd83f8878e.jpg?q=50,0,154.0,158.0,150.0,152.0,142.0,144
https://rukminim2.flixcart.com/flap/844/140/image/3815163f408b65fb.jpg?q=50,0,6648.0,19882.0,19188.0,18276.0,17624.0,16562
https://rukminim2.flixcart.com/flap/50/50/image/ef180fc5898dfd20.jpg?q=50,0,150.0,17686.0,17142.0,16376.0,15858.0,15022
https://rukminim2.flixcart.com/flap/50/50/image/1f4b8cabe98448eb.jpg?q=50,0,160.0,166.0,158.0,158.0,148.0,148
https://static-assets-web.flixcart.com/www/linchpin/fk-cp-zion/img/timer_a73398.svg,0,1181.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kxgfzbk0/jewellery-set/j/0/c/na-south-sea-kui25l6-aashish-imitation-original-imag9whhhvwkynzs.jpeg?q=70,0,4062.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kz8qsnk0/collapsible-wardrobe/v/q/q/pc-plastic-pvc-pp-collapsible-wardrobe-12-door-white-metal-and-original-imagbazgnxdtfbwz.jpeg?q=70,0,2564.0,2520.0,2450.0,2344.0,2164.0,1936
https://rukminim2.flixcart.com/image/150/150/ksru0sw0/top/h/y/d/m-40720-urbanic-original-imag69upgg6ykgtc.jpeg?q=70,0,2228.0,2184.0,2150.0,2052.0,1900.0,1738
https://rukminim2.flixcart.com/image/150/150/ke8uv0w0-0/sunglass/p/r/y/135555-s-vincent-chase-original-imafuywa5zyqnzz4.jpeg?q=70,0,994.0,,,,,
https://rukminim2.flixcart.com/image/150/150/krkyt8w0/shoe/6/b/r/11-hmi55-11-adidas-vicblu-ftwwht-solred-conavy-original-imag5cd4ayngenun.jpeg?q=70,0,2188.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kh6lg280-0/sari/t/8/b/free-lc-108-cosbila-fashion-unstitched-original-imafx9ccfdunvvgq.jpeg?q=70,0,1568.0,,,,,
https://rukminim2.flixcart.com/image/150/150/jvgzl3k0/t-shirt/w/k/s/xl-7546937-here-now-original-imafgcxfxut43npd.jpeg?q=70,0,1722.0,,,,,
https://rukminim2.flixcart.com/flap/464/708/image/82d705fe2ba26327.jpg?q=70,0,24628.0,24320.0,23956.0,22842.0,21026.0,18836
https://rukminim2.flixcart.com/image/150/150/jingcy80/mat/m/f/e/free-pack-of-1-welcome-mat-home-use-multipurpose-mat-artificial-original-imaf6dhrtzyksfbd.jpeg?q=70,0,2560.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kdxfc7k0/mosquito-net/8/g/k/mosquito-net-polyester-pab044-keekos-original-imafuq8kux9cft6q.jpeg?q=70,0,4344.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kebpqq80/wallpaper/t/z/a/300-45-wdwpfirst009-walldaddy-original-imafvf9fvnnw8gpg.jpeg?q=70,0,3914.0,,,,,
https://rukminim2.flixcart.com/image/150/150/josxlzk0/blanket/b/h/f/double-bed-floral-maroon-blanket-for-winter-1-pc-double-bed-mink-original-imafb6zyxyf96zcp.jpeg?q=70,0,2086.0,,,,,
https://rukminim2.flixcart.com/image/150/150/jvv9zm80/curtain/g/8/c/window-nature-curtains-152-wnr4004-eyelet-story-home-original-imaf3pmehp3ppxsj.jpeg?q=70,0,5918.0,,,,,
https://rukminim2.flixcart.com/image/150/150/k12go7k0/sticker/w/y/e/wall-stickers-wallpaper-happy-winter-trees-and-frames-home-diy-original-imafknv4vc3xf4wm.jpeg?q=70,0,4350.0,,,,,
https://rukminim2.flixcart.com/image/150/150/khdqnbk0/mattress-protector/w/s/m/nonwovengreysheet-homestore-yep-original-imafxeftepswfdak.jpeg?q=70,0,3174.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kingqkw0-0/diwan-set/q/p/8/dwn-blu-flwr-udeek-original-imafyebtn8hhqxgc.jpeg?q=70,0,6808.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kthjy4w0/shoe/d/q/o/8-wnfhc06-wrogn-sky-blue-original-imag6tgqksfhpfxy.jpeg?q=70,0,2058.0,,,,,
https://rukminim2.flixcart.com/image/150/150/k66sh3k0/shoe/h/z/z/wht-blk-chn-rd-6-fila-wht-blk-chn-rd-original-imafzp5pdxwzs2zv.jpeg?q=70,0,2318.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kq5iykw0/shoe/j/d/p/6-pns8563412-robbie-jones-white-original-imag48by38jyp5hz.jpeg?q=70,0,4046.0,,,,,
https://rukminim2.flixcart.com/image/150/150/k6fd47k0/shoe/g/u/p/cd0188-005-13-nike-black-white-chile-red-glass-blue-original-imafzvwzhchqphte.jpeg?q=70,0,2338.0,,,,,
https://rukminim2.flixcart.com/image/150/150/k7c88sw0/shoe/x/q/g/65-6-tr-orange-original-imafphpvyupyfzgs.jpeg?q=70,0,3176.0,,,,,
https://rukminim2.flixcart.com/image/150/150/kwtkxow0/slipper-flip-flop/y/x/c/9-white-fmf-05-footox-white-original-imag9er5arzfez7a.jpeg?q=70,0,1972.0,,,,,
https://rukminim2.flixcart.com/image/150/150/k6mibgw0/shoe/u/v/2/4330908-41-nike-black-original-imafpferdrygemuc.jpeg?q=70,0,1530.0,1542.0,1514.0,1432.0,1334.0,1246
